lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,23.0,0.0003743673552105843,3.09631294263596e-05,0.05842876924510249,1.6181230200281105e-05,1.9010712924824887e-05,7.639002146715727e-05,0.0019389251213322112,0.0009996307561679096,0.00037286290894673473,2.9713714868365226e-05,0.058721518783913663,1.4814346302505756e-05,1.432152395945846e-05,5.486877931678976e-05,0.0018612873355372667,0.0011486746328336036
0.001,0.001,0.001,0.001,24.0,0.0003780250930030172,3.129794500129068e-05,0.057676543411679895,1.6551211849403235e-05,2.0036771752855076e-05,7.770675113564976e-05,0.001932927123823339,0.0010026286531793038,0.000391569772857852,3.837910667605247e-05,0.05529477175007242,1.8776054310299985e-05,1.3165641896526699e-05,0.00012804365955139656,0.0017671727049836982,0.0008794596449052201
0.001,0.001,0.001,0.001,25.0,0.00039383739393374616,3.23174289685153e-05,0.057292828424667284,1.7598998760710918e-05,1.9677416895649755e-05,0.00010875340043614009,0.0019213820344429005,0.0010433674805865058,0.00035281556157971294,3.0388442868992473e-05,0.055479922275487564,1.2214999280144466e-05,1.4289239255593793e-05,3.730932469778632e-05,0.001828671984942929,0.0012414882095927342
0.001,0.001,0.001,0.001,26.0,0.0003817178945108551,3.153920742239083e-05,0.05715676260681417,1.678922160416839e-05,1.9218403112756518e-05,9.102161960695654e-05,0.0019264964605065025,0.0010166735914733667,0.0004322965983314987,3.8675997726959575e-05,0.053985966656175,2.096647849486012e-05,1.7004612735466927e-05,6.444449888890097e-05,0.0017754453121907642,0.0010890381530954357
0.001,0.001,0.001,0.001,27.0,0.00035726300906559774,2.9654364985593694e-05,0.056636581187870794,1.4869347751466511e-05,2.000195431734609e-05,6.254149467868598e-05,0.0019338489807061352,0.0009937635837747756,0.0003464389138550713,3.0160599047809576e-05,0.05731273804982155,1.430823079567728e-05,1.198358827226836e-05,0.00015289927465110247,0.0017582597189987408,0.0009327982767178717
0.001,0.001,0.001,0.001,28.0,0.00037524401548455786,3.0715943255311796e-05,0.056344597754601926,1.6070226988210228e-05,2.036720686808845e-05,7.93263904143468e-05,0.0019243075650200079,0.0010421824432258378,0.0003540811996637313,3.280347362552979e-05,0.05652426524504878,1.477256517731515e-05,1.5928092896844735e-05,6.619683926823847e-05,0.0017979079163731786,0.000958009967736677
0.001,0.001,0.001,0.001,29.0,0.000346798793661794,2.8174383090367868e-05,0.05667157309506167,1.348682650380209e-05,2.0225158806988126e-05,7.470112533214812e-05,0.001916993418800627,0.001040245894068223,0.0003658891939113146,3.347680455738241e-05,0.055872045006306825,1.644599771937469e-05,1.535770172589874e-05,8.974247083477514e-05,0.0019029045287644686,0.0008927198494753965
0.001,0.001,0.001,0.001,30.0,0.0003420293029090512,2.7611010631833044e-05,0.056344371620514026,1.2840615178678668e-05,2.2321964744871394e-05,6.532605685561099e-05,0.0019059299088297103,0.0010674311805550106,0.0003444856373398931,3.0777116999353463e-05,0.055567898220341194,1.4552420538581466e-05,1.4215014350417415e-05,0.00013563927988345816,0.0017655009160252705,0.0009014891943436477
0.001,0.001,0.001,0.001,31.0,0.00036132660624834377,2.8738332123433737e-05,0.05602698727496604,1.3953995226502648e-05,2.3425789066487497e-05,9.737819226309865e-05,0.0019225086400832287,0.0011301921007700127,0.0003421267125698487,3.281660446291552e-05,0.054513007032879944,1.3795673635734002e-05,1.4699088999700285e-05,9.306515241364448e-05,0.0017639108986409013,0.0009540471450081279
0.001,0.001,0.001,0.001,32.0,0.00035885878014563357,2.9221708667951104e-05,0.055588398511874075,1.4352738683998275e-05,2.2801684035739148e-05,6.62970508880075e-05,0.001913028741820019,0.0010745340036000734,0.0003633011008675987,3.2741744724860756e-05,0.053867308405261244,1.6157000789264787e-05,1.4578921223054478e-05,7.037712855639519e-05,0.0017438303481338764,0.0009446641256017875
0.001,0.001,0.001,0.001,33.0,0.00034963047537524023,2.8079016595155192e-05,0.05494657393346556,1.3405733194870575e-05,2.3166298261764975e-05,8.050043135336125e-05,0.0019043597566365778,0.0010917481120925785,0.00035110368021613734,3.318577336425432e-05,0.053181947484058155,1.3579330138228175e-05,1.7753288790332886e-05,0.00010447653216315959,0.0017961806963356843,0.0010659360737124775
0.001,0.001,0.001,0.001,34.0,0.0003407653308548081,2.7622313968643067e-05,0.05461032038661879,1.2852534104921105e-05,2.246579463497489e-05,6.241688715365115e-05,0.0019158397495486906,0.0010704195276677153,0.00030139754231670024,2.5816367614684344e-05,0.05524190487564262,1.0984965201137518e-05,1.4522472236074942e-05,6.421205224173808e-05,0.0018101652934839902,0.0008933041273191012
0.001,0.001,0.001,0.001,35.0,0.0003550103077786227,2.8265980000700946e-05,0.054204788512769705,1.3758700635548433e-05,2.3706806249564873e-05,8.090342723857942e-05,0.0019192047577797464,0.0011136721482153651,0.00035365901610261765,2.896910056778869e-05,0.05429564199032008,1.3985511181857127e-05,1.6601372034267677e-05,2.1388712901437626e-05,0.00180129296928634,0.0011033137155021524
0.001,0.001,0.001,0.001,36.0,0.0003675778894143466,2.9035864552525378e-05,0.053887098606466635,1.4276055216520263e-05,2.580218144593406e-05,8.128571485120546e-05,0.0019236696198164285,0.0011804531200735081,0.00032465129719305317,2.8839290659092802e-05,0.05364673558071006,1.30202137248299e-05,1.5696702626451192e-05,5.2144689337937346e-05,0.0017420858926636342,0.0009166898430385549
0.001,0.001,0.001,0.001,37.0,0.0003706476586322483,3.0175819768026964e-05,0.0533447149763309,1.557462274200903e-05,2.537629913942419e-05,9.452880182408743e-05,0.0019204998829119037,0.001072750431116953,0.000480021971476928,3.972088871791213e-05,0.05335079893241565,2.5550413631724467e-05,1.8557325908057864e-05,0.00024739806402751795,0.001813312712156728,0.0010527233212077644
0.001,0.001,0.001,0.001,38.0,0.000322823394385858,2.597125904419511e-05,0.05299787552121084,1.1256141838179675e-05,2.5481806469548595e-05,5.7654523896531335e-05,0.0019090899767826223,0.0010821239338467002,0.00032142510094709104,3.070334343811637e-05,0.05211674701897964,1.2180620005607453e-05,1.6444310910448263e-05,1.9250777029314498e-05,0.0018485258508305169,0.0009618784791948226
0.001,0.001,0.001,0.001,39.0,0.00035835666651234645,2.955967006365698e-05,0.05236067841091702,1.4925080869510961e-05,2.521505216311415e-05,8.455133224978394e-05,0.0019090857838607964,0.0010345935908398904,0.0003252398004204464,3.0705353916289164e-05,0.050601650488628774,1.3080972085194356e-05,1.7365626404748195e-05,7.3838819285011e-05,0.0017439166492277133,0.0009210137230052696
0.001,0.001,0.001,0.001,40.0,0.0003262731615447335,2.6830816404304656e-05,0.051933976592676734,1.2280071952844786e-05,2.514079598110075e-05,7.998853502092448e-05,0.001909108674944223,0.001011027649395595,0.0002970819954708066,2.8901450786292778e-05,0.05127904256010995,1.0624674431505462e-05,1.742375923227507e-05,8.324691199155471e-05,0.0017702998134284127,0.0008912820576277122
0.001,0.001,0.001,0.001,41.0,0.0003733482842899473,3.011163980235497e-05,0.050741854161132784,1.5792100963348678e-05,2.6122787260686344e-05,0.00011177046567692734,0.0019203295498796786,0.001099639413119202,0.00044105288617273506,3.952640529506637e-05,0.04836850814972369,2.3366052336533747e-05,1.758990964265203e-05,0.00016409696526771084,0.0017181188176351415,0.0009645484176441962
0.001,0.001,0.001,0.001,42.0,0.0003530372160340487,2.8534275021033045e-05,0.05019207469667943,1.4441567601106176e-05,2.713370788270241e-05,7.635908277260098e-05,0.0019247515342709232,0.0010602532424659175,0.00032550576166742306,3.195581479320903e-05,0.0475759867396692,1.3807894097448614e-05,1.658950122425866e-05,0.00011419271725470392,0.0017287106573794656,0.000860941422725182
0.001,0.001,0.001,0.001,43.0,0.0003428093494514899,2.7673185671827255e-05,0.04880991881070652,1.3935817686768579e-05,2.6817485994609208e-05,7.391847721253774e-05,0.001911559622075077,0.00103322757983264,0.00031726911815493366,3.0440999950108376e-05,0.046789703199152176,1.282697286147359e-05,2.0268095432437624e-05,5.641358212799168e-05,0.001760116536227985,0.0009073036900136612
0.001,0.001,0.001,0.001,44.0,0.00031861803999157413,2.5488370468462013e-05,0.04828479454290858,1.1920872222112122e-05,2.6836073708037136e-05,5.994218498632243e-05,0.0019177420914669038,0.0010227656629415267,0.0003897039860233605,3.606608272244832e-05,0.046692332664516875,1.704842897781961e-05,1.8537595158099123e-05,0.0003446979849157076,0.0016633674731127575,0.0010935639218548835
0.001,0.001,0.001,0.001,45.0,0.00032691761057079724,2.5621132993661413e-05,0.04804732026647773,1.2418403479450738e-05,2.8411346889698592e-05,7.278328750647616e-05,0.001904893970327461,0.001053554626993657,0.0002991752755484475,2.7113461316613117e-05,0.04778249806335249,1.2219724605309094e-05,1.761017147399792e-05,6.229915619806748e-05,0.0017537887244973398,0.0008122568324590027
0.001,0.001,0.001,0.001,46.0,0.00033354675496624744,2.6280605690717666e-05,0.04765882259907295,1.329306998779707e-05,2.5434195932905043e-05,6.787879153798819e-05,0.0019114726408596427,0.0010332150818708908,0.0004144770482247308,3.738736920899363e-05,0.04567982005342613,2.0914033310117902e-05,1.7679337884594444e-05,0.0001269671215147954,0.0016717354930990956,0.0010061005934024058
0.001,0.001,0.001,0.001,47.0,0.00034513904482641147,2.681085637021748e-05,0.04766677514555505,1.3690836759265075e-05,2.70403706472298e-05,9.178721255255084e-05,0.0019109200533776816,0.0010964512469185507,0.00039950232876581566,3.292884314625492e-05,0.044240381728985465,1.6225598280161078e-05,2.1545804925273198e-05,0.00020865790457121706,0.0017384965139205814,0.0013532112358493919
0.001,0.001,0.001,0.001,48.0,0.00032597032682720524,2.5014419112402537e-05,0.04732305813311748,1.2282531808137257e-05,2.544976549622936e-05,6.498308032559711e-05,0.0019195436423105844,0.0010744253826810097,0.00040978696127642926,3.749944092741509e-05,0.046095595568048965,2.142605133274676e-05,1.7237176784357028e-05,7.433689028798397e-05,0.0016764636457348167,0.0009158463024566213
0.001,0.001,0.001,0.001,49.0,0.00031580246799657895,2.4526956979038276e-05,0.047150996261643804,1.1940623366793e-05,2.655988120539287e-05,7.531245989120572e-05,0.001905609607171571,0.001011233819550719,0.00029432538148378484,2.8643954834726897e-05,0.045597686950609166,1.177672622837877e-05,1.6616355508629396e-05,0.00011038564578704753,0.00172689068944188,0.0008062629084263124
0.001,0.001,0.001,0.001,50.0,0.0003404632475722838,2.5729994286005367e-05,0.04712285641866127,1.3081470530747282e-05,2.693886984183566e-05,6.977564541151524e-05,0.0019136799816814785,0.00113220609705671,0.0003593363840337422,3.418486415501786e-05,0.04504259561075075,1.6699150197557683e-05,1.6598967224218228e-05,0.0002754799602858934,0.0017156979568782559,0.0008741354172273908
0.001,0.001,0.001,0.001,51.0,0.0003282586454922798,2.558966989679897e-05,0.047606528843301306,1.2662812477745327e-05,2.6921431847481547e-05,7.393287375235473e-05,0.001904280413118832,0.0010485104936567176,0.00042860722182016956,4.2077238064313296e-05,0.04479456248942472,2.283392040804122e-05,1.9093272993350322e-05,8.130947097454608e-05,0.0016865935314381813,0.0009258821446830332
0.001,0.001,0.001,0.001,52.0,0.0003106426252224561,2.3839733216431458e-05,0.04723699382193153,1.1294548327891693e-05,2.778103698164455e-05,5.097661782129304e-05,0.0019041802620565836,0.0010352608976131822,0.0004755956715432741,3.9956926599436694e-05,0.04640819692072601,2.7043560079987897e-05,1.8026480293478325e-05,0.00020181900408271127,0.0016819584144292608,0.0009512723774909376
0.001,0.001,0.001,0.001,53.0,0.0003604848504996771,2.8382107020004604e-05,0.04719018972296075,1.5859832444634243e-05,3.077305576163016e-05,0.00010794042301070514,0.0019205574144500776,0.001013328345732955,0.00031233059263086445,2.7876553407759507e-05,0.0454014404619114,1.379882389319776e-05,1.8330988458537107e-05,3.9591290480674624e-05,0.00177740367968977,0.0008046743953342391
0.001,0.001,0.001,0.001,54.0,0.00032836849926955614,2.509869839288352e-05,0.046795141873004924,1.2642082558383241e-05,2.6394136389622034e-05,6.0318803791734405e-05,0.0019077802595901007,0.0010682864355560722,0.000447255656787858,2.7098817122499997e-05,0.0446854282760168,1.2755556303851232e-05,1.9750353207542836e-05,2.4840515173785185e-05,0.001817899187218417,0.002271408022752943
0.001,0.001,0.001,0.001,55.0,0.0003018805451988685,2.3098698024283954e-05,0.046882904574198934,1.0883116339820372e-05,2.6643294952031348e-05,5.864002326746315e-05,0.0018879904499105673,0.0010005754073309921,0.00031727495518180847,2.878661200155458e-05,0.045910282542808135,1.402057432609154e-05,1.5557180307421016e-05,7.298221551989124e-05,0.0016897463810003146,0.0008209457698333831
0.001,0.001,0.001,0.001,56.0,0.00031089951055347553,2.4294003414953136e-05,0.0468762626750551,1.1859311446447726e-05,2.519560236113121e-05,7.32943753725046e-05,0.001887227608160657,0.0009791193074661557,0.0002981247499253652,2.608625601865365e-05,0.04551807711108769,1.1523144477983869e-05,1.598022201318882e-05,0.00014763165799932138,0.0017425455965603043,0.0008857469963464128
0.001,0.001,0.001,0.001,57.0,0.00032101139090996017,2.5181145548363155e-05,0.04727210165874354,1.2770628809435414e-05,2.581745701712763e-05,8.450827735860593e-05,0.0018858880258156511,0.000972985201055455,0.0002666826982422712,2.5193754477753494e-05,0.04489813223318146,9.64154300930368e-06,1.7171344401063544e-05,5.2325825730337335e-05,0.0017380672152689776,0.0007976942547844257
0.001,0.001,0.001,0.001,58.0,0.00031530890107672136,2.4847335910394787e-05,0.04661023672221787,1.2479002236762643e-05,2.45935946870943e-05,5.739551495811416e-05,0.001890956753047589,0.0009625748690692566,0.00037892893269891767,3.106350273766893e-05,0.04401991621235876,1.660131023365491e-05,1.7309474172257377e-05,0.00022111046336860247,0.0016348413122319607,0.0011422528409708854
0.001,0.001,0.001,0.001,59.0,0.00031241428076964143,2.4170625200040204e-05,0.04693068235156138,1.1682350972933241e-05,2.6121834536834026e-05,7.133199610994876e-05,0.0018888861263349432,0.001012051148121201,0.0003702264156598084,2.7423432979039525e-05,0.044803041391438765,1.3688030899781913e-05,1.7568633147323838e-05,0.00017870997642027657,0.0017363981149440602,0.0013753103410225989
0.001,0.001,0.001,0.001,60.0,0.0002821463592082838,2.140169323569317e-05,0.04670867324690589,9.308456902564241e-06,2.553810661875257e-05,4.620317119062209e-05,0.001872147918194563,0.0009852105037071984,0.0004009468727446223,3.450149252260461e-05,0.04595127514815522,2.1726576520160948e-05,1.6205357420678383e-05,0.00011270268536872487,0.001667326134524256,0.0008211697484971174
0.001,0.001,0.001,0.001,61.0,0.0003646680757932889,2.9212279208649386e-05,0.04726945674067253,1.6570968547242502e-05,2.8932128592598592e-05,0.00014476439865330774,0.0018969510822677976,0.0009699481737848003,0.00032008475504977254,2.8621767059374086e-05,0.04520145614028934,1.3370212164168626e-05,1.9032630439821905e-05,9.905250307768964e-05,0.0017335667352969565,0.0009084416469824001
0.001,0.001,0.001,0.001,62.0,0.00031715116130658864,2.368395407962555e-05,0.04646166133335,1.1453203439522129e-05,2.613531752108608e-05,6.680675469440221e-05,0.001884591560828636,0.001093438919098677,0.0003366286637187466,2.8040531813107596e-05,0.04447600067227014,1.3825440364439552e-05,1.817991521979711e-05,0.00022533259103699627,0.0016712294810809559,0.0010169412283346404
0.001,0.001,0.001,0.001,63.0,0.00031347490437109743,2.460109108361121e-05,0.04641718982313342,1.2132126804874098e-05,2.655321173349502e-05,6.485018523524281e-05,0.001880078882078156,0.0009805798740482826,0.00032366312415978274,2.9719574131755285e-05,0.044162150339259444,1.4860516269010076e-05,1.7924984671843276e-05,0.00014817187009633325,0.001666467610288433,0.0007901476374059715
0.001,0.001,0.001,0.001,64.0,0.0003191183174459415,2.49243546953349e-05,0.046545805712519206,1.2645569443983175e-05,2.7209284414237397e-05,8.813422409153124e-05,0.001872178604833708,0.0009754638883319529,0.0002839830056573981,2.708760097644609e-05,0.04522334759814473,1.151816491753952e-05,1.8271799915880037e-05,6.372601729661449e-05,0.0016763415739529874,0.0007630665970824926
0.001,0.001,0.001,0.001,65.0,0.00032857620526204685,2.4949116615333263e-05,0.046783346305095216,1.2388105201508923e-05,2.8201363607117878e-05,6.911829148875642e-05,0.0018897227030121354,0.001095173662678012,0.00029185746484290047,2.6950553172257103e-05,0.044991281043865836,1.2274406916824632e-05,1.8255262137047468e-05,4.2431777334068296e-05,0.0017393975151226572,0.0007689126169772303
0.001,0.001,0.001,0.001,66.0,0.0003129489250979736,2.3904228116037965e-05,0.04664406602635686,1.1618254775139689e-05,2.5503991060861452e-05,5.0276378065571394e-05,0.0018831837096287933,0.0010357893374655124,0.0003581223902829198,3.307070361164498e-05,0.04397363596637261,1.7789490774179747e-05,1.761497188115099e-05,2.9382807075735156e-05,0.0016769469747454659,0.0008391760269544725
0.001,0.001,0.001,0.001,67.0,0.0002995775016036172,2.335390322603842e-05,0.046743013918465026,1.0912725684481231e-05,2.560621759346064e-05,6.34173079336431e-05,0.0018742987701014574,0.0009746428247805098,0.00026736214471998593,2.3705214608877077e-05,0.046061285171606174,9.251532201014288e-06,1.7151009667265932e-05,8.365949863356686e-05,0.0017220250706052181,0.0008405347926257535
0.001,0.001,0.001,0.001,68.0,0.00032450243911390377,2.4475091457526833e-05,0.04656590457752967,1.2204701093776616e-05,2.7371193246273024e-05,6.661040671927112e-05,0.0018786195488597378,0.0010822585249245969,0.0002737773235385964,2.403166709808863e-05,0.04409809277972368,1.0336294922919139e-05,1.9979700565265355e-05,5.7425253362585754e-05,0.0016964150113012862,0.0008188686004559965
0.001,0.001,0.001,0.001,69.0,0.0003077744078318222,2.347579224454273e-05,0.04647078880813329,1.1143953241562624e-05,2.766955292203424e-05,0.00011543988159369567,0.0018687972317162085,0.0010204736612196114,0.0003813066503069045,3.6735209419183505e-05,0.042285267092466876,1.9395498971347682e-05,2.237443370878918e-05,5.486451472465851e-05,0.0016446059852603138,0.0008827606396937103
0.001,0.001,0.001,0.001,70.0,0.0003336617242989662,2.4904909134737545e-05,0.0467363896322546,1.2549105852875213e-05,2.874184419400586e-05,0.00013454230389370298,0.0018665983998866589,0.0011162563807665241,0.00025581108235681385,2.159557616184272e-05,0.04617350712081623,8.302074109001724e-06,1.741438416553286e-05,2.820755449822682e-05,0.0017346012461074594,0.0008522861471255653
0.001,0.001,0.001,0.001,71.0,0.0003202704238861322,2.4474172659576557e-05,0.04696155300895112,1.1928999276791566e-05,2.6414187541346353e-05,6.552165846976986e-05,0.0018668669414994637,0.0010659657111343874,0.00030834376631117135,2.4774663623189384e-05,0.046808446131858576,1.2277678793167065e-05,2.1083564025720963e-05,0.00012665452209065575,0.0016920971683945566,0.0009178817381723671
0.001,0.001,0.001,0.001,72.0,0.0003160968574819771,2.3331431055473638e-05,0.046363562929704186,1.1187299316906001e-05,3.003777531161131e-05,7.354314435845983e-05,0.0018623511597693234,0.0011106299948282499,0.0003463749956447607,2.631090656479917e-05,0.046561736464065674,1.4873517172042223e-05,2.2879048909907044e-05,0.00022379199236007794,0.0016648977217585442,0.0010023549625196274
